"Protein Group","Accession","Description","logFC","AveExpr","t","P.Value","adj.P.Val","B"
1224,"Q4KMG0|CDON_HUMAN","Cell adhesion molecule-related/down-regulated by oncogenes OS=Homo sapiens GN=CDON PE=1 SV=2",10.4820544922916,8.36951196502284,11.7737628176976,1.02106536192524e-06,0.00118137262374751,5.56414847991238
1140,"P05067|A4_HUMAN","Amyloid beta A4 protein OS=Homo sapiens GN=APP PE=1 SV=3",6.03480792719077,6.14588868247242,3.36090879644958,0.00854133750053208,0.271380204983947,-2.45995641456748
24,"A6NMY6|AXA2L_HUMAN","Putative annexin A2-like protein OS=Homo sapiens GN=ANXA2P2 PE=5 SV=2",3.66579223151851,4.96138083463629,1.85841475986813,0.0965106065830074,0.477619508379171,-4.75518965225491
1147,"P16422|EPCAM_HUMAN","Epithelial cell adhesion molecule OS=Homo sapiens GN=EPCAM PE=1 SV=2",5.06996275779077,5.66346609777242,3.10514400599701,0.0128253225206176,0.300425786221313,-2.85407982525644
1003,"P11166|GTR1_HUMAN","Solute carrier family 2, facilitated glucose transporter member 1 OS=Homo sapiens GN=SLC2A1 PE=1 SV=2",7.08131492551848,10.2500383793468,5.34625213174466,0.000486558655507026,0.081841880599375,0.310071484070936
794,"Q8NBF6|AVL9_HUMAN","Late secretory pathway protein AVL9 homolog OS=Homo sapiens GN=AVL9 PE=1 SV=1",-2.02924623083149,9.62527213229327,-0.898699244163031,0.392535722605326,0.704129970626919,-5.90143384414762
1271,"Q8WXG9|GPR98_HUMAN","G-protein coupled receptor 98 OS=Homo sapiens GN=GPR98 PE=1 SV=2",7.30429715954063,8.32370525659195,4.86653328830735,0.000923526451254517,0.0971381912819524,-0.302614910336724
928,"Q9BQD7|F173A_HUMAN","Protein FAM173A OS=Homo sapiens GN=FAM173A PE=2 SV=1",-0.836949753415942,6.31486601630233,-0.473858197804391,0.647037826741735,0.870308062782419,-6.19777044180511
355,"Q96TA2|YMEL1_HUMAN","ATP-dependent zinc metalloprotease YME1L1 OS=Homo sapiens GN=YME1L1 PE=1 SV=2",2.01900880075067,15.3552069317014,3.36866481617099,0.00854511164744292,0.271380204983947,-2.45607303848226
404,"P38570|ITAE_HUMAN","Integrin alpha-E OS=Homo sapiens GN=ITGAE PE=1 SV=3",0.373708910251784,14.518860867777,0.307307239102775,0.76655085080276,0.932695170891345,-6.26596705084703
15,"P01889|1B07_HUMAN","HLA class I histocompatibility antigen, B-7 alpha chain OS=Homo sapiens GN=HLA-B PE=1 SV=3",0.546060516070726,5.53328213812787,0.396853460379692,0.700846699201939,0.9046870532624,-6.23309533105384
1231,"Q92581|SL9A6_HUMAN","Sodium/hydrogen exchanger 6 OS=Homo sapiens GN=SLC9A6 PE=1 SV=2",-1.29767180968801,10.1029089917466,-0.767724282528149,0.4625812665297,0.750057812909378,-6.01013627454339
985,"Q8IYB5|SMAP1_HUMAN","Stromal membrane-associated protein 1 OS=Homo sapiens GN=SMAP1 PE=1 SV=2",2.9392594629192,8.21654431159499,1.42266361754105,0.189007471346554,0.570813142796986,-5.33866480773556
478,"P08910|ABHD2_HUMAN","Abhydrolase domain-containing protein 2 OS=Homo sapiens GN=ABHD2 PE=2 SV=1",0.865587008427186,13.3620431248349,0.713912338135162,0.495820287675752,0.768986692816147,-6.04810312059717
1015,"Q9Y228|T3JAM_HUMAN","TRAF3-interacting JNK-activating modulator OS=Homo sapiens GN=TRAF3IP3 PE=1 SV=2",0.808978514365519,4.71595345934327,0.565897645577674,0.585481005781834,0.822089227778618,-6.14781419875883
1129,"O00453|LST1_HUMAN","Leukocyte-specific transcript 1 protein OS=Homo sapiens GN=LST1 PE=1 SV=2",-2.71518393775585,8.87956272320841,-1.19806815707696,0.261896561074792,0.605289248338956,-5.60239972210513
358,"O60884|DNJA2_HUMAN","DnaJ homolog subfamily A member 2 OS=Homo sapiens GN=DNAJA2 PE=1 SV=1",0.909515175988526,15.3887504257709,2.26661405130277,0.0500252319529933,0.426226784568813,-4.15249997958301
1210,"P59768|GBG2_HUMAN","Guanine nucleotide-binding protein G(I)/G(S)/G(O) subunit gamma-2 OS=Homo sapiens GN=GNG2 PE=1 SV=2",2.29971308317143,7.03407376611569,1.52799664797903,0.161324700417458,0.570813142796986,-5.20530918947742
1151,"Q6N075|MFSD5_HUMAN","Molybdate-anion transporter OS=Homo sapiens GN=MFSD5 PE=1 SV=2",0.735938052290703,8.11333528885353,0.370383412104459,0.719779490692247,0.911143184607144,-6.2438484981761
891,"Q02127|PYRD_HUMAN","Dihydroorotate dehydrogenase (quinone), mitochondrial OS=Homo sapiens GN=DHODH PE=1 SV=3",1.99522646333143,9.94806048423764,2.15758939794424,0.0597097493904998,0.435992770226613,-4.31704673117462
730,"Q8IXI2|MIRO1_HUMAN","Mitochondrial Rho GTPase 1 OS=Homo sapiens GN=RHOT1 PE=1 SV=2",-1.5967922594655,10.635276209738,-0.969968484729477,0.357745125312811,0.681610346582517,-5.83634350135774
675,"O75015|FCG3B_HUMAN","Low affinity immunoglobulin gamma Fc region receptor III-B OS=Homo sapiens GN=FCGR3B PE=1 SV=2",-1.01456154888515,8.20305927070513,-0.329174500468788,0.749656731427413,0.926659015236664,-6.25915547652887
702,"Q16610|ECM1_HUMAN","Extracellular matrix protein 1 OS=Homo sapiens GN=ECM1 PE=1 SV=2",0.139625176800278,9.13871434580323,0.0696560392548709,0.946011212641857,0.989758037313463,-6.31453431166885
723,"O43768|ENSA_HUMAN","Alpha-endosulfine OS=Homo sapiens GN=ENSA PE=1 SV=1",-1.58908968332553,9.70591304980325,-0.819091629910723,0.434171278417576,0.730121634804725,-5.96924024118038
746,"Q9HBL7|PLRKT_HUMAN","Plasminogen receptor (KT) OS=Homo sapiens GN=PLGRKT PE=1 SV=1",1.11900259145986,16.5253326750084,0.899119008729343,0.395156098003813,0.706021831660743,-5.8981268397921
748,"Q9HCM2|PLXA4_HUMAN","Plexin-A4 OS=Homo sapiens GN=PLXNA4 PE=1 SV=4",-2.51574260693578,7.02371057874802,-1.70877641224082,0.12213070886627,0.517601575671335,-4.96436573101578
131,"Q9Y2P4|S27A6_HUMAN","Long-chain fatty acid transport protein 6 OS=Homo sapiens GN=SLC27A6 PE=2 SV=1",-1.82799512209204,7.39760156107292,-1.05116782417007,0.32095229497758,0.650077234078646,-5.75737892987724
961,"Q6ZUX7|LHPL2_HUMAN","Lipoma HMGIC fusion partner-like 2 protein OS=Homo sapiens GN=LHFPL2 PE=2 SV=2",-4.70673635210008,11.2803658572921,-1.33456572572864,0.219184938415444,0.583884522328452,-5.4443502479264
1122,"P60602|ROMO1_HUMAN","Reactive oxygen species modulator 1 OS=Homo sapiens GN=ROMO1 PE=1 SV=1",-2.03107651004535,7.42361023813669,-1.27688064577512,0.234029940896624,0.593256634837707,-5.51330734198996
938,"Q6ZWL3|CP4V2_HUMAN","Cytochrome P450 4V2 OS=Homo sapiens GN=CYP4V2 PE=1 SV=2",-0.528500014994014,6.43934961951928,-0.280059163986672,0.785848312520347,0.935388071780211,-6.27509742335126
705,"P80723|BASP1_HUMAN","Brain acid soluble protein 1 OS=Homo sapiens GN=BASP1 PE=1 SV=2",0.584097551507965,5.72989937086459,0.467141744811188,0.651651490395986,0.872639785171477,-6.20108875536299
903,"P22794|EVI2A_HUMAN","Protein EVI2A OS=Homo sapiens GN=EVI2A PE=2 SV=2",-1.41905191467526,10.3111547014431,-0.67668860836606,0.515845793776019,0.782219637482116,-6.07688352282386
698,"O75907|DGAT1_HUMAN","Diacylglycerol O-acyltransferase 1 OS=Homo sapiens GN=DGAT1 PE=1 SV=2",-0.232582537758013,8.93622117662635,-0.120809267451534,0.90653219623515,0.986405454533187,-6.30929312970679
1048,"Q6UXD7|MFSD7_HUMAN","Major facilitator superfamily domain-containing protein 7 OS=Homo sapiens GN=MFSD7 PE=2 SV=1",0.530880185836954,6.06525678005901,0.397446026597704,0.70042529530866,0.9046870532624,-6.23284641250173
1047,"O15554|KCNN4_HUMAN","Intermediate conductance calcium-activated potassium channel protein 4 OS=Homo sapiens GN=KCNN4 PE=1 SV=1",-0.138771145688632,7.27596584943584,-0.100595156355873,0.922107017148726,0.988972549431232,-6.3116999763544
235,"Q93050|VPP1_HUMAN","V-type proton ATPase 116 kDa subunit a isoform 1 OS=Homo sapiens GN=ATP6V0A1 PE=1 SV=3",0.552087502848558,17.3179164551765,0.633401808444817,0.544360057738197,0.796694090784552,-6.10392618467093
979,"Q96EX1|SIM12_HUMAN","Small integral membrane protein 12 OS=Homo sapiens GN=SMIM12 PE=1 SV=3",-1.54048775584192,10.2177323681562,-0.967472996302193,0.358923714036102,0.681610346582517,-5.8386904903385
396,"Q9UMX5|NENF_HUMAN","Neudesin OS=Homo sapiens GN=NENF PE=1 SV=1",1.02894543226014,15.0903221725791,2.60606745438345,0.0287664021868226,0.350281566552442,-3.63030752986095
164,"Q9NXW2|DJB12_HUMAN","DnaJ homolog subfamily B member 12 OS=Homo sapiens GN=DNAJB12 PE=1 SV=4",1.894259300986,15.2309273822334,2.06281352461764,0.073466615110361,0.453435127784536,-4.47549366078163
1234,"Q9UL54|TAOK2_HUMAN","Serine/threonine-protein kinase TAO2 OS=Homo sapiens GN=TAOK2 PE=1 SV=2",0.15889707771009,8.9675482977233,0.0655350948321244,0.949200018703685,0.990109269979445,-6.31483418995517
1030,"P13498|CY24A_HUMAN","Cytochrome b-245 light chain OS=Homo sapiens GN=CYBA PE=1 SV=3",4.13224703900147,8.64725209583027,1.8578492769535,0.0965972039418548,0.477619508379171,-4.75599450852226
719,"Q15526|SURF1_HUMAN","Surfeit locus protein 1 OS=Homo sapiens GN=SURF1 PE=1 SV=1",-1.93865861824623,12.1720827161737,-0.964119674115999,0.363553691155234,0.683339160759115,-5.83883641285028
911,"P55081|MFAP1_HUMAN","Microfibrillar-associated protein 1 OS=Homo sapiens GN=MFAP1 PE=1 SV=2",0.664210853562405,7.30649587303341,0.353416230831838,0.732023616006527,0.915205615088329,-6.25036313836998
682,"O14966|RAB7L_HUMAN","Ras-related protein Rab-7L1 OS=Homo sapiens GN=RAB29 PE=1 SV=1",0.646895883325724,11.173084871786,1.30439131300755,0.224901328396412,0.590983654197148,-5.48129766056391
1058,"Q5VT66|MARC1_HUMAN","Mitochondrial amidoxime-reducing component 1 OS=Homo sapiens GN=MARC1 PE=1 SV=1",0.560779124824005,6.35817668120823,0.384898270638768,0.709371610018006,0.908589207662036,-6.23804077308664
1290,"P09544|WNT2_HUMAN","Protein Wnt-2 OS=Homo sapiens GN=WNT2 PE=2 SV=1",0.479491847273914,6.87198808693139,0.193508202892121,0.850915953409843,0.96340436837522,-6.29702393727058
1056,"Q13613|MTMR1_HUMAN","Myotubularin-related protein 1 OS=Homo sapiens GN=MTMR1 PE=1 SV=4",0.564189316030624,5.36021673867407,0.358553953129432,0.728307372240126,0.915000422684894,-6.24842176363155
1295,"Q9C0A0|CNTP4_HUMAN","Contactin-associated protein-like 4 OS=Homo sapiens GN=CNTNAP4 PE=1 SV=3",3.10348423696744,8.63843875047621,1.45899623828136,0.179022669237939,0.570813142796986,-5.293305429895
796,"O94921|CDK14_HUMAN","Cyclin-dependent kinase 14 OS=Homo sapiens GN=CDK14 PE=1 SV=3",0.253451995187284,9.51895123541906,0.285966901005301,0.78146410841939,0.93406385688443,-6.27331314705924
575,"O15258|RER1_HUMAN","Protein RER1 OS=Homo sapiens GN=RER1 PE=1 SV=1",0.564284136547947,14.1481454047422,1.33466100848122,0.215204516418448,0.583884522328452,-5.44555481872534
535,"Q96QD8|S38A2_HUMAN","Sodium-coupled neutral amino acid transporter 2 OS=Homo sapiens GN=SLC38A2 PE=1 SV=2",-1.20183890045227,10.0776684699223,-0.743987510937581,0.476113797247706,0.756680856340105,-6.02825538735667
491,"Q5VW32|BROX_HUMAN","BRO1 domain-containing protein BROX OS=Homo sapiens GN=BROX PE=1 SV=1",0.512087964389742,13.4970572315488,1.10229453754697,0.299318545071134,0.63357286860426,-5.70515409695684
594,"Q96ND0|F210A_HUMAN","Protein FAM210A OS=Homo sapiens GN=FAM210A PE=1 SV=2",0.792279631571127,11.2225507603204,1.47274971515084,0.175364822716355,0.570813142796986,-5.27595597895133
838,"O60427|FADS1_HUMAN","Fatty acid desaturase 1 OS=Homo sapiens GN=FADS1 PE=1 SV=3",1.04629397301791,11.171797997244,2.40993953941586,0.0396099567352146,0.400685835070315,-3.93345657390018
735,"P60468|SC61B_HUMAN","Protein transport protein Sec61 subunit beta OS=Homo sapiens GN=SEC61B PE=1 SV=2",0.647430462397256,14.5794281708962,1.42864776970781,0.187330392610382,0.570813142796986,-5.33124179356568
644,"Q7Z434|MAVS_HUMAN","Mitochondrial antiviral-signaling protein OS=Homo sapiens GN=MAVS PE=1 SV=2",0.667381087554647,11.2816629583391,1.8008093672228,0.105715768783858,0.48279513156171,-4.83664275054838
761,"Q12981|SEC20_HUMAN","Vesicle transport protein SEC20 OS=Homo sapiens GN=BNIP1 PE=1 SV=3",0.350491322244599,11.7404744045748,0.462717914611529,0.654698917799062,0.872786208417354,-6.20324978592676
1247,"Q8N131|PORIM_HUMAN","Porimin OS=Homo sapiens GN=TMEM123 PE=1 SV=1",0.353848283675356,8.12476987039301,0.101573591545356,0.921352272478854,0.988972549431232,-6.3115935715113
553,"Q8TBM8|DJB14_HUMAN","DnaJ homolog subfamily B member 14 OS=Homo sapiens GN=DNAJB14 PE=1 SV=1",0.719846489427399,12.5048709510283,2.24106068138577,0.0521469932746679,0.426226784568813,-4.19124842944557
35,"Q07065|CKAP4_HUMAN","Cytoskeleton-associated protein 4 OS=Homo sapiens GN=CKAP4 PE=1 SV=2",0.672465543660813,18.791625418957,4.14237239803344,0.00258816621230573,0.163180002501965,-1.29892015037142
329,"O75558|STX11_HUMAN","Syntaxin-11 OS=Homo sapiens GN=STX11 PE=1 SV=1",0.702727197176621,14.9360072021216,3.31170852495271,0.00923130088301845,0.271380204983947,-2.535381819311
641,"Q9H1E5|TMX4_HUMAN","Thioredoxin-related transmembrane protein 4 OS=Homo sapiens GN=TMX4 PE=1 SV=1",0.36275749465112,14.0293921322384,0.834577703260983,0.42584308257483,0.727770231224636,-5.95646609542155
778,"Q9GZY8|MFF_HUMAN","Mitochondrial fission factor OS=Homo sapiens GN=MFF PE=1 SV=1",0.370057134353095,11.2198854104518,0.679390094946308,0.514212581667223,0.780766347754562,-6.07501080154262
1211,"O43677|NDUC1_HUMAN","NADH dehydrogenase [ubiquinone] 1 subunit C1, mitochondrial OS=Homo sapiens GN=NDUFC1 PE=3 SV=1",-1.52365376935418,7.74650395221465,-0.827354468360467,0.42971392932603,0.730071976843197,-5.96244976005132
525,"P51159|RB27A_HUMAN","Ras-related protein Rab-27A OS=Homo sapiens GN=RAB27A PE=1 SV=3",0.44806386835797,11.6297171714888,1.18577370583183,0.266478474732615,0.605289248338956,-5.61593704190453
708,"Q9P0J0|NDUAD_HUMAN","NADH dehydrogenase [ubiquinone] 1 alpha subcomplex subunit 13 OS=Homo sapiens GN=NDUFA13 PE=1 SV=3",0.53659595453556,12.9842134289743,1.5217032882177,0.162872280585593,0.570813142796986,-5.2134322944945
464,"Q8N5K1|CISD2_HUMAN","CDGSH iron-sulfur domain-containing protein 2 OS=Homo sapiens GN=CISD2 PE=1 SV=1",0.750737293697609,14.9008753917426,3.38180302098369,0.00826481430703288,0.271380204983947,-2.427990152771
200,"P12235|ADT1_HUMAN","ADP/ATP translocase 1 OS=Homo sapiens GN=SLC25A4 PE=1 SV=4",-0.747341131724009,6.59577055196872,-0.382884125901555,0.710812105711936,0.908589207662036,-6.23885957544583
1144,"P60059|SC61G_HUMAN","Protein transport protein Sec61 subunit gamma OS=Homo sapiens GN=SEC61G PE=1 SV=1",0.686756779029112,15.9233078724608,4.1003740551725,0.00275394722117437,0.163180002501965,-1.35922953603516
619,"O75044|SRGP2_HUMAN","SLIT-ROBO Rho GTPase-activating protein 2 OS=Homo sapiens GN=SRGAP2 PE=1 SV=2",-3.54111836719967,9.11083903097108,-2.19342355819027,0.0563402734802038,0.435992770226613,-4.26319457567249
755,"Q9HC21|TPC_HUMAN","Mitochondrial thiamine pyrophosphate carrier OS=Homo sapiens GN=SLC25A19 PE=1 SV=1",0.657087948553965,12.5987606168336,2.85369943122156,0.0192325355375904,0.300425786221313,-3.24494871935417
714,"Q6IC98|GRAM4_HUMAN","GRAM domain-containing protein 4 OS=Homo sapiens GN=GRAMD4 PE=1 SV=1",-1.45368089271381,10.3140155207266,-0.701357373288609,0.501050070497144,0.772953242086928,-6.0595347574265
654,"Q9NP90|RAB9B_HUMAN","Ras-related protein Rab-9B OS=Homo sapiens GN=RAB9B PE=1 SV=1",-0.551797069958289,14.0199429891516,-0.170442689661491,0.868944270871148,0.973433282115418,-6.30133597023869
362,"O96005|CLPT1_HUMAN","Cleft lip and palate transmembrane protein 1 OS=Homo sapiens GN=CLPTM1 PE=1 SV=1",0.435375321230376,15.3292801630449,2.15137020982694,0.0603141762626475,0.435992770226613,-4.32636814929822
829,"Q04721|NOTC2_HUMAN","Neurogenic locus notch homolog protein 2 OS=Homo sapiens GN=NOTCH2 PE=1 SV=3",0.22509039633109,10.0223492623308,0.244590355212559,0.812333141138209,0.951284862648693,-6.28503934179742
161,"Q96PQ1|SIG12_HUMAN","Sialic acid-binding Ig-like lectin 12 OS=Homo sapiens GN=SIGLEC12 PE=2 SV=1",0.250234001789085,13.096948032506,0.804809712300985,0.441949404048999,0.732572292958012,-5.98083964806787
828,"O43674|NDUB5_HUMAN","NADH dehydrogenase [ubiquinone] 1 beta subcomplex subunit 5, mitochondrial OS=Homo sapiens GN=NDUFB5 PE=1 SV=1",0.525864602275215,13.1435264502269,1.98112021504296,0.0793570956050555,0.461366844195114,-4.57827334609135
227,"Q9UIQ6|LCAP_HUMAN","Leucyl-cystinyl aminopeptidase OS=Homo sapiens GN=LNPEP PE=1 SV=3",0.576916799875827,15.0627824707974,1.50231249624583,0.167723531704141,0.570813142796986,-5.23834004390471
508,"Q5T2E6|CJ076_HUMAN","UPF0668 protein C10orf76 OS=Homo sapiens GN=C10orf76 PE=2 SV=1",-2.21778173901869,10.8208412785925,-1.40983400006018,0.19264686642754,0.570813142796986,-5.35451455040743
933,"Q9NWH9|SLTM_HUMAN","SAFB-like transcription modulator OS=Homo sapiens GN=SLTM PE=1 SV=2",0.581877438947565,10.2839495339759,0.968347843191167,0.358510208153489,0.681610346582517,-5.83786825517787
711,"Q8WVX9|FACR1_HUMAN","Fatty acyl-CoA reductase 1 OS=Homo sapiens GN=FAR1 PE=1 SV=1",0.616012899647941,11.7156889962548,2.09064778773918,0.0665361758845121,0.444654373430078,-4.41696684027602
983,"Q96AA3|RFT1_HUMAN","Protein RFT1 homolog OS=Homo sapiens GN=RFT1 PE=1 SV=1",0.800409868738109,11.6194638583961,2.35491288257913,0.0433271511560758,0.419839963323591,-4.01786554510902
563,"P27448|MARK3_HUMAN","MAP/microtubule affinity-regulating kinase 3 OS=Homo sapiens GN=MARK3 PE=1 SV=4",-1.36511871792084,8.97095961711975,-0.901825491056212,0.390960392609616,0.703653938244563,-5.89866405570127
793,"O43676|NDUB3_HUMAN","NADH dehydrogenase [ubiquinone] 1 beta subcomplex subunit 3 OS=Homo sapiens GN=NDUFB3 PE=1 SV=3",0.551821148347853,14.3284735302107,2.34023725350544,0.0443755988418142,0.421018668695158,-4.04031586432072
1119,"Q6NXT4|ZNT6_HUMAN","Zinc transporter 6 OS=Homo sapiens GN=SLC30A6 PE=1 SV=2",-1.67129725704509,7.96756656259143,-0.646493423608844,0.534314539450015,0.792670438041166,-6.09735706415137
1052,"Q9H330|TM245_HUMAN","Transmembrane protein 245 OS=Homo sapiens GN=TMEM245 PE=1 SV=2",-0.666577448794631,8.04887204256264,-0.434354293615731,0.674396830484492,0.886678560080178,-6.21663927080208
685,"Q15165|PON2_HUMAN","Serum paraoxonase/arylesterase 2 OS=Homo sapiens GN=PON2 PE=1 SV=3",0.437067982550749,11.4513508415753,0.78947621728346,0.45040403950367,0.743131357744711,-5.99309766432103
707,"Q92820|GGH_HUMAN","Gamma-glutamyl hydrolase OS=Homo sapiens GN=GGH PE=1 SV=2",0.736791814098693,10.0911535866774,0.913448814411369,0.385142994228597,0.699427594779699,-5.88829647363921
565,"Q7KZI7|MARK2_HUMAN","Serine/threonine-protein kinase MARK2 OS=Homo sapiens GN=MARK2 PE=1 SV=2",0.298376901122921,6.22633786744422,0.221843255242561,0.829454996110471,0.959661472324459,-6.29071743682018
884,"Q7Z3B0|SIM15_HUMAN","Small integral membrane protein 15 OS=Homo sapiens GN=SMIM15 PE=3 SV=1",0.638502818283916,13.9036414214501,2.17008346396941,0.0585132351032047,0.435992770226613,-4.29829784604548
782,"O14523|C2C2L_HUMAN","C2 domain-containing protein 2-like OS=Homo sapiens GN=C2CD2L PE=1 SV=3",-3.09118671803454,8.30564013907748,-2.00246463478351,0.0766859932843882,0.458384632886412,-4.54707020507113
359,"Q9NPA0|EMC7_HUMAN","ER membrane protein complex subunit 7 OS=Homo sapiens GN=EMC7 PE=1 SV=1",0.444645156926274,14.418561796022,1.56216210755758,0.15314895036073,0.570813142796986,-5.16088236703291
831,"P34741|SDC2_HUMAN","Syndecan-2 OS=Homo sapiens GN=SDC2 PE=1 SV=2",-3.3699617196791,8.82998879397783,-2.15367632110591,0.0600893607226337,0.435992770226613,-4.32291259380754
432,"Q8NET5|NFAM1_HUMAN","NFAT activation molecule 1 OS=Homo sapiens GN=NFAM1 PE=1 SV=1",0.0666758444718525,13.3424866864988,0.133098250154396,0.897083806682774,0.985352756551079,-6.3076158421124
356,"Q16799|RTN1_HUMAN","Reticulon-1 OS=Homo sapiens GN=RTN1 PE=1 SV=1",0.491869600457971,13.2822925873186,2.17665462578039,0.0578933350741976,0.435992770226613,-4.28842510691509
471,"O43464|HTRA2_HUMAN","Serine protease HTRA2, mitochondrial OS=Homo sapiens GN=HTRA2 PE=1 SV=2",0.550460567633394,13.7797617359682,2.4050598318849,0.0399263843426014,0.400685835070315,-3.94095576218883
367,"O15229|KMO_HUMAN","Kynurenine 3-monooxygenase OS=Homo sapiens GN=KMO PE=1 SV=2",0.681493854115972,15.3458899913929,4.98459064700025,0.000786367942573011,0.0909827709556974,-0.148293664527265
380,"Q9P2W9|STX18_HUMAN","Syntaxin-18 OS=Homo sapiens GN=STX18 PE=1 SV=1",0.294806069556712,14.0021721155824,0.95672786415713,0.364031276306658,0.683339160759115,-5.84874066923768
902,"O76024|WFS1_HUMAN","Wolframin OS=Homo sapiens GN=WFS1 PE=1 SV=2",-1.89343354224394,6.46119716281631,-1.24951333577008,0.243415024022622,0.594158613489818,-5.54468962871328
1023,"Q96GZ6|S41A3_HUMAN","Solute carrier family 41 member 3 OS=Homo sapiens GN=SLC41A3 PE=1 SV=2",-2.33472514329279,6.79089383941818,-1.5119321965516,0.165301113952794,0.570813142796986,-5.22600632444743
607,"Q9NZ45|CISD1_HUMAN","CDGSH iron-sulfur domain-containing protein 1 OS=Homo sapiens GN=CISD1 PE=1 SV=1",0.324153831590792,13.1974400294287,1.22538264095204,0.251946032158639,0.60476061093779,-5.57197047541108
131,"Q5K4L6|S27A3_HUMAN","Long-chain fatty acid transport protein 3 OS=Homo sapiens GN=SLC27A3 PE=2 SV=3",0.238657331891526,15.5842011652825,0.722159784336337,0.488780975754379,0.764383277704339,-6.04447528461095
373,"Q96KC8|DNJC1_HUMAN","DnaJ homolog subfamily C member 1 OS=Homo sapiens GN=DNAJC1 PE=1 SV=1",0.416875194325414,13.5649289546784,1.80433473006416,0.105129678453528,0.48279513156171,-4.83168988947336
900,"O95258|UCP5_HUMAN","Brain mitochondrial carrier protein 1 OS=Homo sapiens GN=SLC25A14 PE=2 SV=1",-1.59557684673773,9.32747121900271,-0.967800056777292,0.358769084104785,0.681610346582517,-5.83838316849054
1092,"Q6UX65|DRAM2_HUMAN","DNA damage-regulated autophagy modulator protein 2 OS=Homo sapiens GN=DRAM2 PE=1 SV=1",-3.00353558122737,8.1425427939478,-1.87606127990742,0.0938445961735201,0.471560581150473,-4.73002252174409
293,"Q9H7Z7|PGES2_HUMAN","Prostaglandin E synthase 2 OS=Homo sapiens GN=PTGES2 PE=1 SV=1",0.554383351506024,14.8862494761417,2.2601934818879,0.0505502391988736,0.426226784568813,-4.16224567573498
240,"Q9UBC2|EP15R_HUMAN","Epidermal growth factor receptor substrate 15-like 1 OS=Homo sapiens GN=EPS15L1 PE=1 SV=1",0.397585995705029,13.9044144973926,1.43462833818206,0.185667227274092,0.570813142796986,-5.32380420248072
648,"P43307|SSRA_HUMAN","Translocon-associated protein subunit alpha OS=Homo sapiens GN=SSR1 PE=1 SV=3",0.546264507956291,16.1239534734964,2.98739927584975,0.015495886478453,0.300425786221313,-3.03685719042262
262,"Q8WUD1|RAB2B_HUMAN","Ras-related protein Rab-2B OS=Homo sapiens GN=RAB2B PE=1 SV=1",0.498293903347825,17.6303373492461,2.69209393018072,0.0250050128708734,0.321453332128894,-3.49659699756104
612,"Q9UNL2|SSRG_HUMAN","Translocon-associated protein subunit gamma OS=Homo sapiens GN=SSR3 PE=1 SV=1",0.426910577457766,15.1407032836844,1.7960100090376,0.106518549477582,0.48279513156171,-4.84337858937598
297,"P28845|DHI1_HUMAN","Corticosteroid 11-beta-dehydrogenase isozyme 1 OS=Homo sapiens GN=HSD11B1 PE=1 SV=3",0.634797034474548,16.5497406297825,5.76183725375405,0.000286677312720866,0.0663371301636084,0.810202419710289
490,"Q9H2D1|MFTC_HUMAN","Mitochondrial folate transporter/carrier OS=Homo sapiens GN=SLC25A32 PE=1 SV=2",0.646503233806884,13.646317199159,2.8633469270061,0.0189343301654802,0.300425786221313,-3.22992297584807
1075,"Q9H0X9|OSBL5_HUMAN","Oxysterol-binding protein-related protein 5 OS=Homo sapiens GN=OSBPL5 PE=1 SV=1",-1.26832687438768,9.97576672645901,-0.77263359850657,0.459814163357148,0.750057812909378,-6.00632686870889
1176,"O43561|LAT_HUMAN","Linker for activation of T-cells family member 1 OS=Homo sapiens GN=LAT PE=1 SV=1",0.545719818761027,6.09676755273683,0.279005015399124,0.786631455351898,0.935388071780211,-6.27541195651538
1164,"Q15070|OXA1L_HUMAN","Mitochondrial inner membrane protein OXA1L OS=Homo sapiens GN=OXA1L PE=1 SV=3",-3.67735786200522,9.31771682421976,-2.15158729397668,0.0602929786100748,0.435992770226613,-4.32604290746777
1303,"P51157|RAB28_HUMAN","Ras-related protein Rab-28 OS=Homo sapiens GN=RAB28 PE=1 SV=2",-5.68798080911323,12.180190411031,-1.81691819553341,0.107209798788567,0.48279513156171,-4.82235442346182
486,"Q92523|CPT1B_HUMAN","Carnitine O-palmitoyltransferase 1, muscle isoform OS=Homo sapiens GN=CPT1B PE=1 SV=2",-0.671469609526927,7.9990903186314,-0.403999748373117,0.695771874590188,0.901464791602292,-6.23006953795638
626,"Q5U3C3|TM164_HUMAN","Transmembrane protein 164 OS=Homo sapiens GN=TMEM164 PE=2 SV=1",-1.88952881845417,10.165871815373,-1.30143642038926,0.225867303504038,0.591240882701747,-5.48475769980906
810,"Q9P0V8|SLAF8_HUMAN","SLAM family member 8 OS=Homo sapiens GN=SLAMF8 PE=1 SV=1",0.794606216673577,12.7583962252659,2.62342955137488,0.0279637909474822,0.344192618364223,-3.60334672942508
564,"Q8NHH9|ATLA2_HUMAN","Atlastin-2 OS=Homo sapiens GN=ATL2 PE=1 SV=2",0.569252317377272,10.2786005411914,0.981179663059532,0.352485574362924,0.681610346582517,-5.82573980405339
54,"Q0VD83|APOBR_HUMAN","Apolipoprotein B receptor OS=Homo sapiens GN=APOBR PE=1 SV=2",0.624164759576168,16.8573278189084,3.29299962908723,0.00950869933217822,0.271380204983947,-2.56411726774496
